"date","btc_close","eth_close","spx_close","ndx_close","vix_close","btc_ret","eth_ret","spx_ret","ndx_ret","dvix","days_since_prev","is_multiday","covid","tighten","etf","price_source","in_sample"
2024-10-21,67367.8515625,2665.71215820312,5853.97998046875,18540.009765625,18.3700008392334,-0.0154795564608907,0.00910453188622462,-0.0018244327564183,0.00272533699356003,0.340000152587891,3,1,0,1,1,"Yahoo Finance",TRUE
2024-10-22,67361.40625,2620.19750976562,5851.2001953125,18579.76953125,18.2000007629395,-9.56779931780005e-05,-0.017221547923449,-0.000474966667196597,0.00214224230766469,-0.170000076293945,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-23,66432.1953125,2509.09887695312,5797.419921875,18276.650390625,19.2399997711182,-0.0138904382136982,-0.043326024821444,-0.00923382426767994,-0.0164490189671831,1.03999900817871,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-24,68161.0546875,2534.49853515625,5809.85986328125,18415.490234375,19.0799999237061,0.0256915479674529,0.0100721254515195,0.00214347313055718,0.0075678608021601,-0.159999847412109,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-25,66642.4140625,2435.93408203125,5808.1201171875,18518.609375,20.3299999237061,-0.0225321334727955,-0.0396655114084368,-0.000299492013185798,0.00558396764287572,1.25,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-28,69907.7578125,2565.34814453125,5823.52001953125,18567.189453125,19.7999992370605,0.0478354048933731,0.0517639087144559,0.00264793462673296,0.0026198764727674,-0.530000686645508,3,1,0,1,1,"Yahoo Finance",TRUE
2024-10-29,72720.4921875,2637.95751953125,5832.919921875,18712.75,19.3400001525879,0.0394465905777626,0.0279107526048668,0.00161282594490153,0.00780909458134715,-0.459999084472656,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-30,72339.5390625,2657.37255859375,5813.669921875,18607.9296875,20.3500003814697,-0.00525236341818669,0.00733292383077178,-0.00330569167248917,-0.00561729255749555,1.01000022888184,1,0,0,1,1,"Yahoo Finance",TRUE
2024-10-31,70215.1875,2515.79931640625,5705.4501953125,18095.150390625,23.1599998474121,-0.0298062208969245,-0.0547473020077582,-0.0187901349287447,-0.0279438490010655,2.80999946594238,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-01,69482.46875,2511.88549804688,5728.7998046875,18239.919921875,21.8799991607666,-0.0104901612367794,-0.00155690712301748,0.00408415800452566,0.00796862623708705,-1.28000068664551,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-04,67811.5078125,2397.0263671875,5712.68994140625,18179.98046875,21.9799995422363,-0.0243425602580434,-0.0468047101093827,-0.00281604481319064,-0.0032915799658948,0.100000381469727,3,1,0,1,1,"Yahoo Finance",TRUE
2024-11-05,69359.5625,2422.65063476562,5782.759765625,18439.169921875,20.4899997711182,0.0225721124909306,0.0106332889134206,0.0121910310295625,0.0141561876099647,-1.48999977111816,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-06,75639.078125,2724.16918945312,5929.0400390625,18983.470703125,16.2700004577637,0.0866690312684639,0.117301252640699,0.0249812809571868,0.0290914355030605,-4.21999931335449,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-07,75904.859375,2895.58544921875,5973.10009765625,19269.4609375,15.1999998092651,0.00350764968747974,0.0610238212650147,0.00740375417399619,0.0149528703167245,-1.07000064849854,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-08,76545.4765625,2962.29663085938,5995.5400390625,19286.779296875,14.9399995803833,0.00840432333931673,0.0227775380045951,0.00374979403571807,0.000898342806996411,-0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-11,88701.484375,3374.81298828125,6001.35009765625,19298.759765625,14.9700002670288,0.14739159487814,0.130375055615925,0.000968594190956296,0.000620982338258358,0.0300006866455078,3,1,0,1,1,"Yahoo Finance",TRUE
2024-11-12,87955.8125,3246.25732421875,5983.990234375,19281.400390625,14.710000038147,-0.00844206626910626,-0.038837171708261,-0.00289685147693675,-0.000899912084410204,-0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-13,90584.1640625,3192.59594726562,5985.3798828125,19230.720703125,14.0200004577637,0.0294448504877618,-0.0166683777689425,0.000232200764141766,-0.00263188395314096,-0.689999580383301,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-14,87250.4296875,3058.94873046875,5949.169921875,19107.650390625,14.3100004196167,-0.0374969223188124,-0.042763057630081,-0.00606810858224449,-0.00642023809200154,0.289999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-15,91066.0078125,3103.04052734375,5870.6201171875,18680.119140625,16.1399993896484,0.0428021182914264,0.0143111412759218,-0.0132914308667935,-0.0226289881098847,1.82999897003174,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-18,90542.640625,3207.8564453125,5893.6201171875,18791.810546875,15.5799999237061,-0.00576369727836124,0.033220493957316,0.00391015974620679,0.00596135496373407,-0.559999465942383,3,1,0,1,1,"Yahoo Finance",TRUE
2024-11-19,92343.7890625,3111.38403320312,5916.97998046875,18987.470703125,16.3500003814697,0.0196975431836517,-0.0305352860860548,0.00395575052059627,0.0103581592429354,0.770000457763672,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-20,94339.4921875,3072.18798828125,5917.10986328125,18966.140625,17.1599998474121,0.0213814449984326,-0.0126776464344101,2.19506213348097e-05,-0.00112400794676937,0.809999465942383,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-21,98504.7265625,3361.05395507812,5948.7099609375,18972.419921875,16.8700008392334,0.0432046373822121,0.0898645943802059,0.00532625184428781,0.000331024521848633,-0.289999008178711,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-22,98997.6640625,3331.60083007812,5969.33984375,19003.650390625,15.2399997711182,0.00499172209506149,-0.00880168366330381,0.00346195959153661,0.00164474499511691,-1.63000106811523,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-25,93102.296875,3413.5439453125,5987.3701171875,19054.83984375,14.6000003814697,-0.0613973994966042,0.0242981135359734,0.00301592782012605,0.00269004280928797,-0.639999389648438,3,1,0,1,1,"Yahoo Finance",TRUE
2024-11-26,91985.3203125,3326.51733398438,6021.6298828125,19174.30078125,14.1000003814697,-0.0120698525342817,-0.0258251207041482,0.00570569715526226,0.00624975212029888,-0.5,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-27,95962.53125,3657.24926757812,5998.740234375,19060.48046875,14.1000003814697,0.0423288133049571,0.0947853875464588,-0.00380848108357768,-0.00595377533222852,0,1,0,0,1,1,"Yahoo Finance",TRUE
2024-11-29,97461.5234375,3593.49438476562,6032.3798828125,19218.169921875,13.5100002288818,0.0154998529040746,-0.0175862032938632,0.0055921203968019,0.00823907549208336,-0.590000152587891,2,1,0,1,1,"Yahoo Finance",TRUE
2024-12-02,95865.3046875,3644.19848632812,6047.14990234375,19403.94921875,13.3400001525879,-0.016513538643169,0.0140113519524636,0.00244546388058176,0.00962043170449078,-0.170000076293945,3,1,0,1,1,"Yahoo Finance",TRUE
2024-12-03,96002.1640625,3620.71166992188,6049.8798828125,19480.91015625,13.3000001907349,0.00142660346856083,-0.00646584685219764,0.000451347242021782,0.00395840639408718,-0.0399999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-04,98768.53125,3841.3310546875,6086.490234375,19735.119140625,13.4499998092651,0.0284083108720061,0.0591483349459114,0.00603318162813693,0.0129647263953512,0.149999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-05,96593.5703125,3811.00830078125,6075.10986328125,19700.259765625,13.539999961853,-0.022266865312222,-0.00792513536220163,-0.00187152583938222,-0.00176792438903384,0.0900001525878906,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-06,99920.7109375,4005.810546875,6090.27001953125,19859.76953125,12.7700004577637,0.0338648017678089,0.0498521437821609,0.0024923453675374,0.00806423215015784,-0.769999504089355,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-09,97432.71875,3718.6904296875,6052.85009765625,19736.689453125,14.1899995803833,-0.0252149051616488,-0.0743743725066359,-0.00616316728522648,-0.00621674148043994,1.41999912261963,3,1,0,1,1,"Yahoo Finance",TRUE
2024-12-10,96675.4296875,3631.83374023438,6034.91015625,19687.240234375,14.1800003051758,-0.00780279355398861,-0.0236338879518474,-0.00296828431427976,-0.00250859034469997,-0.00999927520751953,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-11,101173.03125,3832.82202148438,6084.18994140625,20034.890625,13.5799999237061,0.0454729495707635,0.0538636687806129,0.0081326264113688,0.01750456282244,-0.600000381469727,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-12,100043,3883.1015625,6051.25,19902.83984375,13.9200000762939,-0.0112321381496034,0.0130328539813735,-0.00542873146146405,-0.00661285761176522,0.340000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-13,101459.2578125,3911.20532226562,6051.08984375,19926.720703125,13.8100004196167,0.014057223472296,0.00721138697092272,-2.64669893716984e-05,0.00119915268502879,-0.109999656677246,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-16,106029.71875,3987.48095703125,6074.080078125,20173.890625,14.6899995803833,0.0440621033461426,0.019314099376416,0.00379215500878516,0.012327645085648,0.879999160766602,3,1,0,1,1,"Yahoo Finance",TRUE
2024-12-17,106140.6015625,3886.76611328125,6050.60986328125,20109.060546875,15.8699998855591,0.00104522463303525,-0.0255822138989839,-0.00387147948065625,-0.00321873806215578,1.18000030517578,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-18,100041.5390625,3618.79125976562,5872.16015625,19392.689453125,27.6200008392334,-0.0591791546537692,-0.0714374145979111,-0.0299365053045175,-0.0362743242365564,11.7500009536743,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-19,97490.953125,3417.92797851562,5867.080078125,19372.76953125,24.0900001525879,-0.0258259051251439,-0.0571055507010421,-0.000865486750537769,-0.00102771509225796,-3.53000068664551,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-20,97755.9296875,3472.55346679688,5930.85009765625,19572.599609375,18.3600006103516,0.00271427355318465,0.0158556794980722,0.010810479402398,0.0102621613937401,-5.72999954223633,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-23,94686.2421875,3415.78540039062,5974.06982421875,19764.880859375,16.7800006866455,-0.0319051470032559,-0.0164827406803045,0.00726084958561657,0.00977605983340979,-1.57999992370605,3,1,0,1,1,"Yahoo Finance",TRUE
2024-12-24,98676.09375,3492.0498046875,6040.0400390625,20031.130859375,14.2700004577637,0.0412739940682787,0.0220814483331413,0.0109822331651266,0.0133809374934533,-2.51000022888184,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-26,95795.515625,3331.22583007812,6037.58984375,20020.359375,14.7299995422363,-0.0296268317340669,-0.0471485469919468,-0.000405741088258083,-0.00053788184018444,0.459999084472656,2,1,0,1,1,"Yahoo Finance",TRUE
2024-12-27,94164.859375,3328.9169921875,5970.83984375,19722.029296875,15.9499998092651,-0.017168804864955,-0.000693329871364057,-0.0111173049649125,-0.0150134751240376,1.22000026702881,1,0,0,1,1,"Yahoo Finance",TRUE
2024-12-30,92643.2109375,3356.392578125,5906.93994140625,19486.7890625,17.3999996185303,-0.0162913956534183,0.00821973622768013,-0.0107596739417293,-0.011999497401753,1.44999980926514,3,1,0,1,1,"Yahoo Finance",TRUE
2024-12-31,93429.203125,3332.53173828125,5881.6298828125,19310.7890625,17.3500003814697,0.00844829005287195,-0.00713446286003894,-0.00429400645898248,-0.00907279349893919,-0.0499992370605469,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-02,96886.875,3451.392578125,5868.5498046875,19280.7890625,17.9300003051758,0.036340097150493,0.0350454985428215,-0.00222636314944857,-0.00155474367728203,0.579999923706055,2,1,0,1,1,"Yahoo Finance",TRUE
2025-01-03,98107.4296875,3605.009765625,5942.47021484375,19621.6796875,16.1299991607666,0.0125190387534921,0.0435466842109395,0.0125173567078249,0.0175258466333474,-1.80000114440918,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-06,102078.0859375,3688.611328125,5975.3798828125,19864.98046875,16.0400009155273,0.0396749692486491,0.0229255737351437,0.00552276649681893,0.012323344610488,-0.0899982452392578,3,1,0,1,1,"Yahoo Finance",TRUE
2025-01-07,96922.703125,3381.57739257812,5909.02978515625,19489.6796875,17.8199996948242,-0.0518242829786963,-0.0869077685531821,-0.0111660215166367,-0.0190733273926735,1.77999877929688,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-08,95043.5234375,3326.32934570312,5918.25,19478.880859375,17.7000007629395,-0.0195788576965654,-0.0164728873996491,0.00155914409383051,-0.000554232861048831,-0.119998931884766,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-10,94701.453125,3267.48999023438,5827.0400390625,19161.630859375,19.5400009155273,-0.00360558354987539,-0.017847294347721,-0.0155316376502324,-0.0164209589714215,1.84000015258789,2,1,0,1,1,"Yahoo Finance",TRUE
2025-01-13,94516.5234375,3135.49975585938,5836.22021484375,19088.099609375,19.1900005340576,-0.0019546741777976,-0.041233529941513,0.00157420437805378,-0.00384480307077872,-0.350000381469727,3,1,0,1,1,"Yahoo Finance",TRUE
2025-01-14,96534.046875,3223.6845703125,5842.91015625,19044.390625,18.7099990844727,0.0211210930715602,0.0277364087279768,0.00114562333416401,-0.00229248093942758,-0.480001449584961,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-15,100504.4921875,3450.53759765625,5949.91015625,19511.23046875,16.1200008392334,0.0403066614062269,0.0680050624458257,0.0181471325045166,0.0242176184333012,-2.58999824523926,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-16,99756.90625,3308.34521484375,5937.33984375,19338.2890625,16.6000003814697,-0.00746613592099976,-0.0420819150241236,-0.0021149243408658,-0.00890320141479251,0.479999542236328,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-17,104462.0390625,3474.10717773438,5996.66015625,19630.19921875,15.9700002670288,0.0460874538869582,0.0488893894473712,0.00994147830839331,0.014982137074961,-0.630000114440918,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-21,106146.265625,3327.40625,6049.240234375,19756.779296875,15.0600004196167,0.015994264511626,-0.0431444221494139,0.00873000944059577,0.00642753106129668,-0.909999847412109,4,1,0,1,1,"Yahoo Finance",TRUE
2025-01-22,103653.0703125,3240.224609375,6086.3701171875,20009.33984375,15.1000003814697,-0.0237685469930415,-0.0265504453025702,0.00611918108699427,0.0127024687481736,0.0399999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-23,103960.171875,3334.71411132812,6118.7099609375,20053.6796875,15.0200004577637,0.00295840268421443,0.0287443006707822,0.00529941945952928,0.00221350574034496,-0.0799999237060547,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-24,104819.484375,3309.55493164062,6101.240234375,19954.30078125,14.8500003814697,0.00823181116278171,-0.00757323334521587,-0.0028592159844667,-0.00496796436512703,-0.170000076293945,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-27,102087.6875,3178.92041015625,6012.27978515625,19341.830078125,17.8999996185303,-0.0264075488723758,-0.040272073118679,-0.0146880590321121,-0.0311745859779506,3.04999923706055,3,1,0,1,1,"Yahoo Finance",TRUE
2025-01-28,101332.4765625,3077.11254882812,6067.7001953125,19733.58984375,16.4099998474121,-0.00742516761539669,-0.0325499723638387,0.00917564417771644,0.0200521398442071,-1.48999977111816,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-29,103703.2109375,3112.9990234375,6039.31005859375,19632.3203125,16.5599994659424,0.0231261207465305,0.0115949046291259,-0.00468987605692028,-0.0051450483042057,0.149999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-30,104735.3046875,3247.78002929688,6071.169921875,19681.75,15.8400001525879,0.00990318110772748,0.0423851172810217,0.0052615481521805,0.00251460676309812,-0.719999313354492,1,0,0,1,1,"Yahoo Finance",TRUE
2025-01-31,102405.0234375,3298.26513671875,6040.52978515625,19627.439453125,16.4300003051758,-0.022500491172309,0.0154249190535989,-0.00505960399026684,-0.00276325114753995,0.590000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-03,101405.421875,2884.56665039062,5994.56982421875,19391.9609375,18.6200008392334,-0.00980920851373135,-0.134021933248553,-0.00763769072949572,-0.0120699637641177,2.19000053405762,3,1,0,1,1,"Yahoo Finance",TRUE
2025-02-04,97871.8203125,2735.05126953125,6037.8798828125,19654.01953125,17.2099990844727,-0.0354678933406181,-0.0532244994273539,0.00719890740302986,0.0134232781709098,-1.41000175476074,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-05,96615.4453125,2787.77905273438,6061.47998046875,19692.330078125,15.7700004577637,-0.0129200487537542,0.0190950589664549,0.00390105391561413,0.00194735010297187,-1.43999862670898,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-06,96593.296875,2688.40087890625,6083.56982421875,19791.990234375,15.5,-0.0002292695179964,-0.0362986923409432,0.00363767435526618,0.00504809844010268,-0.270000457763672,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-07,96529.0859375,2622.21118164062,6025.990234375,19523.400390625,16.5400009155273,-0.000664976673661499,-0.0249286237438282,-0.00950984569366042,-0.0136635560840439,1.04000091552734,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-10,97437.5546875,2661.16674804688,6066.43994140625,19714.26953125,15.8100004196167,0.00936733646582688,0.0147467294149655,0.00669011229545369,0.00972894906970723,-0.730000495910645,3,1,0,1,1,"Yahoo Finance",TRUE
2025-02-11,95747.4296875,2602.78198242188,6068.5,19643.859375,16.0200004577637,-0.0174979243693834,-0.0221837874782942,0.000339525143674635,-0.00357792574595983,0.210000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-12,97885.859375,2736.90209960938,6051.97021484375,19649.94921875,15.8900003433228,0.0220883159193477,0.0502457939539775,-0.00272758318964783,0.000309964547428265,-0.130000114440918,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-13,96623.8671875,2675.90258789062,6115.06982421875,19945.640625,15.1000003814697,-0.0129763165895191,-0.0225399207159827,0.0103723132142353,0.0149358503959895,-0.789999961853027,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-14,97508.96875,2726.09155273438,6114.6298828125,20026.76953125,14.7700004577637,0.00911857791722959,0.0185821782494582,-7.19463955736188e-05,0.00405925073484781,-0.329999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-18,95539.546875,2669.3388671875,6129.580078125,20041.259765625,15.3500003814697,-0.0204040957800533,-0.021038091254467,0.00244200365555081,0.000723281641796802,0.579999923706055,4,1,0,1,1,"Yahoo Finance",TRUE
2025-02-19,96635.609375,2715.77099609375,6144.14990234375,20056.25,15.2700004577637,0.011407035189924,0.0172450630691499,0.0023741488668243,0.000747689078997027,-0.0799999237060547,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-20,98333.9375,2740.38647460938,6117.52001953125,19962.359375,15.6599998474121,0.0174219113580332,0.00902307004699399,-0.00434360488428887,-0.00469235681807234,0.389999389648438,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-21,96125.546875,2659.65551757812,6013.1298828125,19524.009765625,18.2099990844727,-0.022714094704245,-0.0299023498437192,-0.0172113966725398,-0.0222034908475131,2.54999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-24,91418.171875,2513.8212890625,5983.25,19286.9296875,18.9799995422363,-0.0502108413046365,-0.0563925883877365,-0.00498149356625177,-0.012217329979725,0.770000457763672,3,1,0,1,1,"Yahoo Finance",TRUE
2025-02-25,88736.171875,2493.59252929688,5955.25,19026.390625,19.4300003051758,-0.0297766693549981,-0.00807956783392161,-0.00469071513839658,-0.0136006525418999,0.450000762939453,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-26,84347.0234375,2331.45263671875,5956.06005859375,19075.259765625,19.1000003814697,-0.0507280862209694,-0.0672329309662301,0.000136015029584158,0.00256519950823986,-0.329999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-27,84704.2265625,2305.484375,5861.56982421875,18544.419921875,21.1299991607666,0.0042259806609497,-0.0112007271794718,-0.0159917426785245,-0.0282232642337998,2.02999877929688,1,0,0,1,1,"Yahoo Finance",TRUE
2025-02-28,84373.0078125,2237.9052734375,5954.5,18847.279296875,19.6299991607666,-0.00391796299389746,-0.0297505128114048,0.0157297804206635,0.01619963813026,-1.5,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-03,86065.671875,2145.57397460938,5849.72021484375,18350.189453125,22.7800006866455,0.0198630934898247,-0.0421331787431303,-0.0177534026483102,-0.0267286702252569,3.15000152587891,3,1,0,1,1,"Yahoo Finance",TRUE
2025-03-04,87222.1953125,2170.01513671875,5778.14990234375,18285.16015625,23.5100002288818,0.0133482006343737,0.0113270391590872,-0.0123102882315056,-0.00355008841821203,0.729999542236328,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-05,90623.5625,2241.97729492188,5842.6298828125,18552.73046875,21.9300003051758,0.0382554190530353,0.0326240544707304,0.0110974725287356,0.0145271628521222,-1.57999992370605,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-06,89961.7265625,2202.47680664062,5738.52001953125,18069.259765625,24.8700008392334,-0.00732993151532568,-0.0177756491420835,-0.017979677107455,-0.0264048343614114,2.94000053405762,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-07,86742.671875,2138.98754882812,5770.2001953125,18196.220703125,23.3700008392334,-0.0364383782693096,-0.029249939244508,0.00550543504545509,0.00700177990452744,-1.5,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-10,78532,1861.1513671875,5614.56005859375,17468.3203125,27.8600006103516,-0.0994397561589313,-0.139137298227082,-0.0273435417884293,-0.0408249462879677,4.48999977111816,3,1,0,1,1,"Yahoo Finance",TRUE
2025-03-11,82862.2109375,1919.84497070312,5572.06982421875,17436.099609375,26.9200000762939,0.0536729340651245,0.0310491275227029,-0.00759664691853601,-0.00184622534047385,-0.940000534057617,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-12,83722.359375,1908.98266601562,5599.2998046875,17648.44921875,24.2299995422363,0.0103269598158153,-0.00567397379033086,0.00487496794049136,0.0121051693419414,-2.69000053405762,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-13,81066.703125,1862.96960449219,5521.52001953125,17303.009765625,24.6599998474121,-0.0322337677609106,-0.0243986884333198,-0.0139883668064655,-0.0197674552953142,0.430000305175781,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-14,83969.1015625,1909.46752929688,5638.93994140625,17754.08984375,21.7700004577637,0.0351765814759233,0.0246526465886214,0.0210429059531982,0.0257354418491769,-2.88999938964844,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-17,84075.6875,1927.0029296875,5675.1201171875,17808.66015625,20.5100002288818,0.00126854218316197,0.00914148704788964,0.00639563497460571,0.00306896150218883,-1.26000022888184,3,1,0,1,1,"Yahoo Finance",TRUE
2025-03-18,82718.5,1932.54345703125,5614.66015625,17504.119140625,21.7000007629395,-0.0162741576821936,0.00287107892717131,-0.0107106670743207,-0.0172486319184859,1.19000053405762,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-19,86854.2265625,2057.7490234375,5675.2900390625,17750.7890625,19.8999996185303,0.0487878794530605,0.0627756895984284,0.010740608172954,0.0139937364623623,-1.80000114440918,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-20,84167.1953125,1982.09985351562,5662.89013671875,17691.630859375,19.7999992370605,-0.0314259156183105,-0.037455863474503,-0.00218728351378239,-0.00333827420328525,-0.100000381469727,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-21,84043.2421875,1964.84753417969,5667.56005859375,17784.05078125,19.2800006866455,-0.00147378663628928,-0.0087421632555289,0.00082431360783275,0.00521033714829322,-0.519998550415039,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-24,87498.9140625,2077.47900390625,5767.56982421875,18188.58984375,17.4799995422363,0.0402949282403853,0.0557404897107556,0.0174921171286382,0.0224924337131061,-1.80000114440918,3,1,0,1,1,"Yahoo Finance",TRUE
2025-03-25,87471.703125,2067.76416015625,5776.64990234375,18271.859375,17.1499996185303,-0.000311034368589702,-0.00468723360820178,0.0015730954906541,0.00456767142531334,-0.329999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-26,86900.8828125,2009.18933105469,5712.2001953125,17899.01953125,18.3299999237061,-0.00654715703687003,-0.0287365848319983,-0.0112196403575986,-0.0206162006861312,1.18000030517578,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-27,87177.1015625,2002.357421875,5693.31005859375,17804.029296875,18.6900005340576,0.00317350850323628,-0.003406125470101,-0.00331246100713223,-0.00532113988168526,0.360000610351562,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-28,84353.1484375,1895.5029296875,5580.93994140625,17322.990234375,21.6499996185303,-0.0329295655003286,-0.054840995788628,-0.0199346011268524,-0.0273902621151993,2.95999908447266,1,0,0,1,1,"Yahoo Finance",TRUE
2025-03-31,82548.9140625,1823.47998046875,5611.85009765625,17299.2890625,22.2800006866455,-0.0216211187962241,-0.0387374489978463,0.00552324035764507,-0.00136912855298377,0.630001068115234,3,1,0,1,1,"Yahoo Finance",TRUE
2025-04-01,85169.171875,1905.49145507812,5633.06982421875,17449.890625,21.7700004577637,0.0312485205315678,0.0439932043987863,0.00377410455521243,0.00866797471433856,-0.510000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-02,82485.7109375,1795.31323242188,5670.97021484375,17601.05078125,21.5100002288818,-0.0320144583229851,-0.0595604475170211,0.00670566142948381,0.00862522302155355,-0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-03,83102.828125,1815.63720703125,5396.52001953125,16550.609375,30.0200004577637,0.00745365649204111,0.0112569748989948,-0.049605911828996,-0.0615356823551227,8.51000022888184,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-04,83843.8046875,1815.33520507812,5074.080078125,15587.7900390625,45.310001373291,0.00887686580650637,-0.000166347699483538,-0.0616090618982312,-0.0599350033966939,15.2900009155273,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-07,79235.3359375,1555.24096679688,5062.25,15603.259765625,46.9799995422363,-0.0565332397333709,-0.154639640461837,-0.00233419460596274,0.000991933771246067,1.66999816894531,3,1,0,1,1,"Yahoo Finance",TRUE
2025-04-08,76271.953125,1472.55310058594,4982.77001953125,15267.91015625,52.3300018310547,-0.0381170762617487,-0.0546327987842083,-0.0158250832770559,-0.0217266013436621,5.35000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-09,82573.953125,1668.0400390625,5456.89990234375,17124.970703125,33.6199989318848,0.0793890094423801,0.124651610470703,0.0908948798330371,0.114784422962598,-18.7100028991699,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-10,79626.140625,1522.51879882812,5268.0498046875,16387.310546875,40.7200012207031,-0.0363518545774042,-0.0912832400149295,-0.0352206070241117,-0.0440303851888384,7.10000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-11,83404.8359375,1567.14978027344,5363.35986328125,16724.4609375,37.560001373291,0.046363853795274,0.0288924750311867,0.0179303808357769,0.0203650863615952,-3.15999984741211,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-14,84542.390625,1622.76989746094,5405.97021484375,16831.48046875,30.8899993896484,0.0135467802271414,0.0348759595263433,0.00791331932634343,0.00637859583840239,-6.67000198364258,3,1,0,1,1,"Yahoo Finance",TRUE
2025-04-15,83668.9921875,1588.63244628906,5396.6298828125,16823.169921875,30.1200008392334,-0.0103846276257755,-0.0212609529619483,-0.00172927522530131,-0.000493872136388518,-0.769998550415039,1,0,0,1,1,"Yahoo Finance",TRUE
